[0.615648,0.730219,0.533657,0.088822]	[146.658167,151.635134,224.597171,138.439994]	263
[0.718733,0.671642,0.533756,0.084878]	[153.305716,151.931028,220.837834,132.563686]	239
[0.511087,0.788238,0.472496,0.071691]	[129.938462,152.652401,238.910408,144.933237]	315
[0.642212,0.790026,0.393670,0.072667]	[153.138370,154.373565,211.380441,137.866864]	242
[0.563840,0.840199,0.376438,0.079927]	[157.335914,151.068726,205.208672,142.191060]	222
[0.655311,0.921282,0.477020,0.085043]	[153.546176,153.321089,210.985151,140.286186]	186
[0.630606,0.744277,0.568830,0.076612]	[139.877914,153.375832,231.960873,137.435051]	206
[0.587279,0.796948,0.390535,0.076839]	[156.794396,153.706022,196.615516,146.804546]	237
[0.476055,0.746847,0.452426,0.076312]	[151.338118,153.710149,205.215358,145.449939]	189
[0.415471,0.837228,0.733180,0.079835]	[128.370267,155.750025,241.301313,139.918237]	342
[0.650564,0.710915,0.391225,0.080138]	[155.487884,155.425941,196.681712,148.420586]	422
[0.717837,0.845582,0.442458,0.081547]	[153.938004,156.029815,203.747197,143.626289]	262
[0.607775,0.866355,0.490328,0.088958]	[148.039417,157.160552,216.393222,138.324151]	224
[0.579183,0.783952,0.541500,0.088081]	[153.532229,156.002814,211.131785,135.683915]	182
[0.553207,0.654083,0.583669,0.088189]	[148.082889,153.971151,216.947402,139.505688]	138
[0.669950,0.790663,0.582758,0.089816]	[151.126930,157.010372,217.108898,133.239099]	196
[0.496387,0.899781,0.655978,0.090068]	[132.362675,155.934586,241.645071,133.949757]	258
[0.591334,0.776747,0.558771,0.081692]	[139.858287,154.840929,234.221109,133.574892]	191
[0.737008,0.634480,0.509457,0.075269]	[151.968025,151.185432,212.874039,140.625349]	218
[0.696713,0.841361,0.562964,0.084907]	[153.125520,154.724558,216.690828,133.468937]	154
[0.637047,0.574577,0.530978,0.075518]	[152.458264,153.447942,213.703632,137.102826]	185
[0.453043,0.820441,0.558816,0.082794]	[133.870772,151.967296,232.549320,144.702433]	345
[0.661680,0.867261,0.453010,0.075799]	[140.373044,150.722263,232.920112,138.429193]	351
[0.570709,0.822571,0.507962,0.080802]	[142.809282,151.702006,228.477346,138.926959]	185
[0.431612,0.945229,0.749140,0.070404]	[130.934271,152.587833,240.534993,139.715519]	359
[0.635439,0.755899,0.589764,0.076590]	[151.981371,152.924852,214.781824,138.136840]	280
[0.564499,0.695307,0.533837,0.082590]	[146.230344,154.110417,226.597412,133.811214]	190
[0.719027,0.902838,0.428084,0.087965]	[159.384076,156.204594,208.619089,132.266742]	189
[0.541739,0.692382,0.545038,0.078031]	[138.915832,152.218795,234.915101,137.126228]	231
[0.576840,0.783879,0.445171,0.084459]	[144.776097,153.323273,226.642462,136.363988]	218
[0.689593,0.701587,0.499440,0.081512]	[151.244775,153.083339,218.527470,136.315852]	188
[0.646327,0.722983,0.525775,0.084985]	[143.281207,154.625212,227.129431,136.023172]	178
[0.580191,0.785886,0.559249,0.073824]	[138.159010,153.822606,232.935323,137.607224]	264
[0.644167,0.798553,0.549865,0.079531]	[142.697193,153.881291,227.275797,137.560163]	223
[0.576862,0.878543,0.456417,0.069780]	[131.770528,155.053504,241.365800,137.574883]	208
[0.430927,0.950960,0.704982,0.066737]	[129.692595,154.153273,236.251667,144.705974]	216
[0.583872,0.742109,0.494362,0.080216]	[148.230842,152.362415,222.550090,136.346678]	393
[0.672258,0.714170,0.555464,0.078164]	[154.514836,154.044363,212.217326,134.962266]	146
[0.596837,0.754070,0.615909,0.085540]	[146.789714,153.438417,224.801525,136.112852]	153
[0.658691,0.691195,0.533112,0.088611]	[149.504381,153.221974,220.465389,135.983991]	154
[0.704708,0.866141,0.568294,0.082651]	[154.524127,153.164202,214.617584,135.527444]	258
[0.604360,0.783227,0.531740,0.072242]	[147.217300,152.750280,218.338496,141.470447]	171
[0.633912,0.853376,0.514449,0.066123]	[146.195818,153.281951,214.302959,145.066117]	117
[0.699780,0.632216,0.447522,0.075238]	[152.948173,152.249950,214.450513,136.774185]	196
[0.581382,0.696440,0.347623,0.086142]	[151.724677,152.171170,214.331935,140.321153]	330
[0.591124,0.775429,0.457081,0.082785]	[147.928916,151.676828,219.706794,140.457943]	234
[0.587031,0.684661,0.549175,0.082159]	[147.778727,153.165664,220.694764,137.728783]	170
[0.689466,0.882960,0.656383,0.084031]	[139.570843,154.741250,236.385141,133.484113]	292
[0.622292,0.633067,0.446031,0.077845]	[147.024689,152.151969,222.494909,137.547702]	236
[0.485920,0.775867,0.621114,0.189603]	[133.378847,153.762769,233.621982,143.167150]	441
[0.583002,0.585849,0.467115,0.197024]	[154.484138,153.547054,212.578557,134.834746]	325
[0.596409,0.900955,0.662234,0.174334]	[135.518825,152.799916,239.978746,136.470241]	222
[0.574055,0.786936,0.518547,0.100292]	[146.090729,153.740188,221.237988,138.510741]	163
[0.567686,0.748799,0.442209,0.099116]	[150.585144,154.210399,212.285756,140.501613]	169
[0.573341,0.900029,0.439308,0.117334]	[152.726895,155.363193,217.997216,132.246215]	188
[0.469247,0.778103,0.742366,0.299626]	[132.819816,152.294336,234.459367,144.811655]	388
[0.385790,0.815199,0.519779,0.308702]	[131.222981,154.756408,232.121958,145.739401]	167
[0.516002,0.744929,0.496392,0.308030]	[138.485409,156.779974,232.402901,133.954382]	225
[0.496347,0.832751,0.410242,0.154708]	[139.435902,155.069759,231.271517,138.236350]	277
[0.582111,0.852770,0.590180,0.191292]	[130.812909,154.512477,236.922691,143.708576]	273
[0.585878,0.808340,0.543721,0.112091]	[140.399002,154.526972,230.992214,135.800371]	133
[0.504920,0.827737,0.354931,0.110992]	[138.754729,152.566404,231.392852,140.171021]	279
[0.596134,0.867278,0.463775,0.117088]	[133.439285,156.531603,243.621752,132.313708]	306
[0.431797,0.717532,0.584429,0.242850]	[134.358971,154.626025,234.823487,140.342954]	237
[0.397412,0.789993,0.615570,0.312725]	[130.603155,152.416583,231.850502,148.391395]	250
[0.483176,0.700907,0.464961,0.284173]	[128.045161,149.684326,238.696712,150.723979]	295
[0.336075,0.811552,0.517462,0.307641]	[127.475561,154.339034,234.119721,149.531309]	240
[0.639976,0.831017,0.087873,0.314706]	[150.994976,154.569389,192.381897,156.918178]	455
[0.785253,0.815854,0.107149,0.331737]	[158.872414,155.392129,182.174199,155.951084]	138
[0.636308,0.793613,0.185028,0.317028]	[176.272085,151.708270,169.436848,155.354709]	449
[0.604966,0.762674,0.262530,0.320956]	[187.334300,150.465015,140.813551,176.825893]	442
[0.690591,0.848278,0.228025,0.241220]	[183.358222,150.902670,148.680127,168.311765]	316
[0.760613,0.683803,0.222101,0.153850]	[171.356595,152.724984,141.280910,190.282887]	435
[0.641510,0.731960,0.118514,0.331934]	[184.247742,151.870443,161.161823,153.935301]	684
[0.516262,0.789003,0.139725,0.312115]	[190.937204,150.251774,156.614057,154.785666]	333
[0.627363,0.751926,0.127463,0.337400]	[187.686148,149.923958,159.461748,155.270398]	198
[0.731115,0.902014,0.138435,0.298231]	[181.060576,150.288256,160.493400,159.883590]	237
[0.752835,0.872839,0.139463,0.290329]	[162.982663,148.235359,171.319950,168.053207]	197
[0.262613,0.607831,0.178133,0.199793]	[170.996783,149.222688,171.703737,161.435707]	1123
[0.399092,0.839048,0.206577,0.092615]	[181.230120,149.775608,166.070834,157.648642]	787
[0.575405,0.869270,0.221218,0.089131]	[185.314556,149.225705,158.077131,162.093062]	388
[0.510834,0.704246,0.216793,0.112124]	[191.015904,148.005859,156.480416,160.335478]	276
[0.605037,0.868859,0.204847,0.092297]	[190.178960,149.530792,158.279688,154.851631]	339
[0.744112,0.903157,0.215309,0.085587]	[184.797545,148.071406,162.533367,154.782791]	215
[0.764280,0.855229,0.229044,0.084424]	[183.014550,148.856541,161.839005,156.505240]	119
[0.489049,0.756271,0.326896,0.098120]	[214.307878,149.722213,136.984339,160.122313]	646
[0.509235,0.843828,0.327052,0.085135]	[219.283803,152.709011,134.691149,156.995069]	319
[0.476966,0.844328,0.324224,0.089104]	[217.000656,152.335459,136.157240,157.271530]	231
[0.444260,0.832199,0.315136,0.090392]	[217.259700,151.020731,136.334079,157.133714]	172
[0.434123,0.787652,0.460312,0.152375]	[237.206250,149.788851,131.490723,146.196313]	343
[0.443774,0.796928,0.436351,0.192818]	[232.139003,152.193571,132.993174,146.852130]	248
[0.353551,0.796744,0.337635,0.294052]	[220.641432,148.349033,132.732746,161.506081]	291
[0.613655,0.791593,0.315233,0.198161]	[232.152946,150.291878,132.170808,150.194875]	197
[0.440661,0.908382,0.377436,0.315679]	[217.410614,149.538815,133.381913,162.342950]	187
[0.456376,0.895114,0.320441,0.261533]	[216.951793,147.991515,135.058679,162.128082]	137
[0.644059,0.890237,0.318074,0.286686]	[219.284465,148.974264,134.448965,160.501609]	145
[0.624157,0.831184,0.310218,0.270314]	[219.739835,151.582914,137.496356,152.929160]	81
[0.621246,0.714603,0.332029,0.282556]	[221.528221,150.937236,137.118549,152.466388]	105
[0.739872,0.791387,0.416326,0.237936]	[233.069062,151.369773,131.725665,147.542723]	266
[0.611246,0.839673,0.318587,0.320740]	[219.548446,149.939773,132.509753,161.435883]	264
[0.573947,0.744928,0.262279,0.257354]	[207.611899,150.929612,136.166119,167.559047]	315
[0.463287,0.931955,0.342227,0.299986]	[218.653971,149.354527,132.840005,162.554692]	359
[0.667190,0.849487,0.294373,0.319675]	[219.308883,149.724845,132.196147,162.207475]	151
[0.513199,0.799173,0.250708,0.294482]	[220.314845,152.719397,137.248145,151.617842]	242
[0.562691,0.803668,0.377019,0.305714]	[220.079688,156.485530,132.512088,154.578852]	296
[0.514953,0.881467,0.348608,0.262327]	[220.129497,151.719197,132.478618,158.882308]	224
[0.585317,0.929683,0.316334,0.295470]	[219.560091,153.772525,136.889875,151.326471]	178
[0.646529,0.740570,0.301541,0.251357]	[219.601532,150.869060,137.792228,153.307624]	142
[0.543688,0.733315,0.308402,0.260892]	[219.789395,151.863078,135.980258,153.926428]	109
[0.497681,0.913956,0.281465,0.238153]	[221.250404,149.665504,131.185379,161.199156]	254
[0.663527,0.906672,0.415823,0.266872]	[216.744227,151.512900,134.044747,159.401051]	249
[0.574820,0.760127,0.399247,0.239020]	[230.028098,152.440804,133.808891,146.224111]	190
[0.538356,0.848341,0.477573,0.266501]	[233.310372,150.006145,131.036997,150.361437]	215
[0.694502,0.848922,0.361874,0.292227]	[220.808765,150.549834,133.235466,158.481198]	237
[0.645876,0.813032,0.353756,0.269380]	[219.285418,151.346525,135.000409,156.319697]	107
[0.567803,0.785461,0.346289,0.264428]	[217.891461,149.205470,135.555082,159.745807]	111
[0.468062,0.874724,0.355826,0.285225]	[218.549541,149.211724,133.977828,160.855860]	187
[0.712580,0.877662,0.354764,0.271346]	[218.863641,148.509724,134.008508,161.930667]	117
[0.534246,0.806669,0.339082,0.218184]	[215.241519,149.866931,138.754908,156.993184]	252
[0.408594,0.766139,0.332966,0.264382]	[229.213287,150.116528,134.547237,148.098152]	359
[0.518351,0.800454,0.363733,0.280816]	[217.295574,149.393539,132.502585,163.495383]	146
[0.422885,0.779130,0.249042,0.268719]	[218.854102,150.570755,131.583095,163.066196]	299
[0.462770,0.942595,0.337462,0.263852]	[221.732217,150.653606,131.416164,159.336404]	253
[0.162950,0.642731,0.594126,0.385465]	[188.057136,149.602076,153.568554,162.290390]	591
[0.456434,0.818690,0.402182,0.310438]	[221.081013,150.400269,131.285424,159.934914]	557
[0.175010,0.732062,0.597231,0.358092]	[197.368788,151.964246,145.711031,160.074823]	520
[0.523038,0.703535,0.461192,0.264959]	[236.583904,150.565624,130.088651,147.650635]	519
[0.714594,0.903469,0.450547,0.261306]	[233.753532,148.591129,130.906362,151.176333]	86
[0.884972,0.871823,0.440062,0.264682]	[233.162526,148.763161,132.394849,148.293886]	100
[0.727342,0.678046,0.421196,0.275243]	[233.501621,148.175999,130.592421,152.108499]	95
[0.510286,0.712506,0.460707,0.286583]	[235.049525,147.745214,130.539316,150.507302]	152
[0.563553,0.709425,0.442290,0.360637]	[231.664033,149.448089,132.340134,149.531175]	147
[0.632124,0.719202,0.378409,0.290366]	[230.876981,147.547709,130.501232,154.270196]	167
[0.455135,0.710277,0.279121,0.276730]	[196.121640,150.161693,137.467073,179.729283]	451
[0.647151,0.821706,0.313779,0.264592]	[219.308331,151.155003,131.715757,161.355101]	273
[0.639230,0.797288,0.303190,0.280830]	[221.327487,151.630871,129.730949,161.283421]	193
[0.456976,0.881471,0.252063,0.285971]	[205.693731,151.447786,135.954069,168.077529]	330
[0.623877,0.859613,0.296552,0.282037]	[218.307789,150.079108,133.076167,160.645989]	195
[0.669899,0.759901,0.293185,0.292868]	[219.459027,152.550542,132.277289,157.986955]	116
[0.478907,0.850978,0.273624,0.228714]	[197.780658,151.628325,131.203067,184.092704]	267
[0.635272,0.897407,0.272705,0.289277]	[217.814680,153.764549,131.613723,158.415535]	255
[0.571368,0.793218,0.419391,0.319972]	[230.521490,152.230377,131.808944,148.830155]	327
[0.535965,0.813428,0.368796,0.335505]	[234.150414,151.642767,130.240512,148.189080]	117
[0.565738,0.765167,0.394233,0.316023]	[228.873201,151.219763,134.636197,147.199514]	159
[0.729216,0.851770,0.373270,0.331037]	[227.612927,149.796604,134.354085,149.672956]	126
[0.729476,0.757099,0.326560,0.351635]	[217.912528,150.788908,134.564924,158.670620]	242
[0.726253,0.735831,0.357496,0.345018]	[220.783627,147.159778,132.730737,162.758737]	150
[0.406754,0.836550,0.244182,0.299869]	[199.864724,151.541532,135.846363,175.620089]	340
[0.481082,0.952791,0.349335,0.247469]	[220.786696,149.377742,131.656250,161.222706]	395
[0.485712,0.955356,0.271009,0.257329]	[215.792395,150.826877,136.736824,157.759551]	227
[0.797764,0.771525,0.323418,0.208687]	[218.944061,150.631832,133.893785,159.812066]	220
[0.150194,0.624696,0.588938,0.354327]	[192.041235,150.714324,149.410070,162.485654]	661
[0.565339,0.885145,0.371086,0.320573]	[232.617215,149.447162,130.487643,151.979771]	582
[0.512963,0.718007,0.242995,0.326156]	[217.294456,151.818053,133.511431,160.419406]	273
[0.626819,0.749511,0.236191,0.300820]	[196.537734,152.867780,135.249885,177.842346]	251
[0.575017,0.880553,0.326036,0.292777]	[227.406252,153.170241,133.460139,147.643058]	443
[0.478012,0.901754,0.259910,0.268620]	[222.946676,150.747246,136.918872,150.155729]	267
[0.556188,0.901754,0.234547,0.252137]	[197.473750,150.747246,135.564778,177.025575]	470
[0.546737,0.928211,0.253802,0.243961]	[217.874602,150.592983,133.958602,158.324524]	208
[0.174677,0.610630,0.466787,0.399236]	[197.172239,149.790105,146.197235,162.086815]	811
[0.161394,0.581881,0.554287,0.356087]	[192.310127,149.688311,149.324176,163.347083]	225
[0.172183,0.707011,0.586017,0.324380]	[193.176704,150.579002,160.464145,148.301176]	390
[0.568461,0.684785,0.562842,0.318275]	[240.955244,149.833625,131.942305,139.881284]	325
[0.612179,0.777329,0.383724,0.261790]	[219.869678,149.811754,133.174378,159.865831]	257
[0.549063,0.800257,0.348516,0.234677]	[201.984759,150.526808,138.654111,170.567313]	378
[0.571033,0.719252,0.382728,0.222018]	[219.806721,150.232165,133.930861,158.833984]	255
[0.520740,0.768064,0.365391,0.315136]	[219.966609,149.278568,132.643485,161.101352]	267
[0.384324,0.850231,0.497866,0.292914]	[244.336022,150.277739,126.747400,144.633652]	222
[0.538244,0.846869,0.471142,0.320507]	[232.091955,150.526223,130.368683,151.436132]	173
[0.683610,0.833621,0.351949,0.317554]	[219.002841,149.325334,133.262559,160.899753]	203
[0.502666,0.817666,0.248049,0.266200]	[207.153642,151.247351,132.505179,170.683611]	417
[0.722817,0.846567,0.242913,0.320344]	[218.895362,148.165823,129.412482,166.481007]	265
[0.598870,0.741535,0.203663,0.256217]	[186.943462,151.218981,139.362567,181.833426]	436
[0.588276,0.727541,0.231920,0.274887]	[209.949278,150.069401,131.827114,170.811103]	337
[0.397566,0.704174,0.510824,0.281287]	[238.111289,153.118302,130.484264,140.838390]	635
[0.510012,0.870138,0.436201,0.294758]	[236.068275,151.930506,130.710162,145.386930]	222
[0.486685,0.828798,0.415582,0.336172]	[230.565377,153.195630,132.046511,146.926893]	162
[0.440570,0.859172,0.360418,0.326076]	[221.198539,151.051111,130.985871,160.753307]	213
[0.453760,0.778118,0.417693,0.352349]	[234.118799,153.701179,128.120662,149.615283]	256
[0.513577,0.878458,0.378868,0.312457]	[232.361064,149.023054,131.776956,151.032298]	171
[0.667991,0.830576,0.253102,0.273608]	[203.251892,150.486424,136.485509,170.011816]	527
[0.208804,0.783372,0.567680,0.303384]	[192.834381,151.969120,163.149444,143.838735]	788
[0.497931,0.751851,0.523002,0.247448]	[231.694018,151.144889,135.351647,145.072492]	341
[0.871073,0.834110,0.447907,0.282118]	[235.781890,151.049683,131.579141,145.265642]	207
[0.158218,0.698045,0.585582,0.305928]	[199.112105,151.147419,159.833667,141.672428]	423
[0.551145,0.887620,0.528502,0.255860]	[235.166617,148.375664,133.550717,146.342316]	297
[0.495672,0.739849,0.470188,0.241623]	[231.396217,150.290678,133.932129,147.898053]	161
[0.531976,0.796909,0.445027,0.319835]	[234.178340,152.744901,130.709178,146.576565]	224
[0.540104,0.750656,0.383828,0.329898]	[233.096640,153.770483,130.169550,147.106862]	156
[0.415016,0.767539,0.326247,0.306240]	[220.616397,152.195663,131.061158,160.149208]	253
[0.349429,0.832807,0.491188,0.262409]	[234.694077,150.880905,128.920221,151.512753]	328
[0.519118,0.808812,0.438974,0.294364]	[237.175243,154.304726,129.492652,144.835107]	155
[0.549022,0.814664,0.389218,0.316635]	[230.881861,150.784920,133.215000,147.545674]	224
[0.396052,0.780654,0.370316,0.312840]	[222.407129,151.627825,130.704498,159.622772]	186
[0.673028,0.860234,0.316461,0.322460]	[219.888755,149.574092,133.176730,160.343716]	215
[0.574055,0.763842,0.408763,0.352298]	[231.884391,153.910168,131.379912,147.629636]	244
[0.466950,0.772267,0.376081,0.357415]	[219.495274,148.447579,131.796431,163.364976]	219
[0.440664,0.893383,0.334010,0.303019]	[218.139164,150.319536,133.419845,160.515350]	181
[0.519559,0.893452,0.263516,0.331385]	[219.275300,150.902725,134.761103,156.100571]	188
[0.650250,0.873410,0.375367,0.300024]	[220.909958,151.407415,133.489457,156.064308]	280
[0.562349,0.886605,0.207802,0.282072]	[210.676281,150.594904,133.032835,166.827758]	418
[0.141551,0.590903,0.554102,0.410866]	[201.556110,153.835414,144.986083,156.170981]	681
[0.149412,0.676917,0.581215,0.363048]	[191.171565,150.149236,150.402953,162.729527]	216
[0.154861,0.527557,0.593295,0.384068]	[202.138780,151.082994,145.421818,156.734013]	196
[0.444933,0.847332,0.419226,0.211127]	[232.537015,148.390624,131.755413,150.966676]	550
[0.598898,0.838486,0.352136,0.266833]	[220.964148,148.460614,133.696662,159.615693]	201
[0.520280,0.841557,0.300072,0.289022]	[215.425890,148.641979,137.918929,159.126118]	279
[0.802678,0.865808,0.346200,0.289167]	[219.355415,152.120351,138.016265,152.005368]	181
[0.692777,0.798651,0.366590,0.315079]	[218.129243,149.237722,137.815213,156.037874]	141
[0.488168,0.835702,0.396698,0.256620]	[233.044130,150.408429,130.127922,150.978711]	286
[0.636764,0.834772,0.275165,0.312212]	[220.200434,151.935419,132.799302,158.310360]	250
[0.727053,0.811324,0.262238,0.302378]	[219.824331,150.141536,135.641259,156.381994]	144
[0.760921,0.799866,0.255932,0.288575]	[219.882253,150.144849,136.323371,155.486314]	83
[0.476180,0.766674,0.220169,0.300028]	[216.178588,152.244822,132.959098,161.879321]	244
[0.625893,0.847682,0.216942,0.282011]	[220.724611,148.923256,137.256860,155.374382]	158
[0.733275,0.805997,0.329100,0.289946]	[219.811830,152.207953,133.208339,157.666945]	247
[0.483140,0.860538,0.407875,0.278608]	[235.210600,150.081921,130.593942,149.482850]	280
[0.631951,0.769701,0.353292,0.289040]	[220.366326,150.536543,131.968209,159.004090]	262
[0.168995,0.700801,0.587737,0.312977]	[194.831913,151.690282,158.736145,147.792730]	553
[0.642656,0.777487,0.559186,0.294479]	[239.179115,149.541495,127.038673,150.556265]	368
[0.636347,0.629130,0.518103,0.302750]	[232.347763,150.276807,131.319251,148.247274]	227
[0.804956,0.651455,0.515386,0.297739]	[232.733984,149.093452,131.501230,149.558815]	54
