[0.344658,0.229214,0.226243,0.184713,0.603419,0.150909,0.292781,0.018031,0.120458,0.259048,0.186879,0.252564,0.491343,0.300229,0.378326,0.540159]	[95.972336,98.489809,82.902543,77.121923,115.818022,72.345627,108.624514,98.885276,91.130866,96.174043,82.304610,87.539511,86.481063,97.598939,122.553561,120.835718]	4608
[0.269470,0.185187,0.203318,0.314440,0.098093,0.134954,0.393508,0.024795,0.133114,0.275730,0.181426,0.339456,0.426621,0.678939,0.570943,0.385755]	[91.981349,86.505052,83.848008,76.045023,122.446934,81.106453,106.945844,101.142611,89.260616,96.277320,85.673669,92.803590,94.854976,99.628893,125.788719,106.918062]	4700
[0.296859,0.234273,0.421344,0.163744,0.355226,0.139353,0.188654,0.049074,0.100190,0.240663,0.102692,0.425168,0.605286,0.278806,0.460718,0.390785]	[100.056052,83.717255,84.085916,86.616061,125.281155,68.202810,104.729588,102.656712,97.239681,95.606178,86.773894,91.694576,90.159158,99.730562,123.282322,115.069572]	5224
[0.346541,0.245946,0.414431,0.145957,0.306926,0.077288,0.361503,0.022256,0.091975,0.182476,0.368671,0.153519,0.379348,0.211927,0.353635,0.250954]	[102.883660,87.357841,79.125657,96.912030,119.584722,77.493993,103.140286,93.828054,87.935560,94.750889,75.395238,90.166713,104.098959,101.367912,118.062418,123.225678]	5075
[0.512908,0.542877,0.233455,0.291436,0.267529,0.340487,0.469212,0.016902,0.041349,0.267132,0.289330,0.223117,0.472581,0.258040,0.408712,0.397148]	[94.265661,93.768086,69.639841,90.364257,122.823094,79.061703,108.774652,97.017776,76.524799,103.647330,84.696244,95.365736,88.296170,98.707038,117.375555,118.570982]	5422
[0.359271,0.275964,0.389770,0.291823,0.154685,0.420261,0.579427,0.017211,0.049124,0.315296,0.357576,0.246428,0.515505,0.490747,0.267454,0.263603]	[86.031776,91.835976,70.570168,80.428593,124.921899,78.774885,101.949867,98.927110,82.436239,102.246429,88.574647,99.255450,84.910212,96.211201,121.159955,119.194754]	3440
[0.351948,0.260648,0.381802,0.116660,0.645885,0.119720,0.345881,0.020017,0.030695,0.362460,0.192439,0.318373,0.482584,0.296748,0.420852,0.517357]	[86.582953,92.098279,71.209631,97.923524,117.562542,70.552887,102.998139,99.028463,80.372025,98.432846,96.901587,87.163401,81.794016,98.877868,120.368736,120.060710]	3268
[0.286237,0.231958,0.345631,0.333476,0.415939,0.122017,0.352551,0.019606,0.043544,0.248900,0.150243,0.199963,0.512507,0.573749,0.531279,0.718309]	[85.369567,95.487891,69.614491,99.229012,117.575989,75.720144,105.931900,99.384694,76.769936,95.308242,94.268492,90.940141,83.694201,100.200558,120.540009,120.178521]	3020
[0.321187,0.289386,0.429401,0.167409,0.507034,0.126978,0.408007,0.021619,0.060509,0.356898,0.209857,0.195091,0.544631,0.456660,0.454469,0.508721]	[86.150254,93.061784,69.535942,100.048129,117.550683,78.177917,105.413905,98.039316,84.717080,99.583747,72.021242,84.768291,85.939731,98.089813,125.339239,118.866587]	2672
[0.448454,0.255798,0.408495,0.110095,0.588199,0.173670,0.301306,0.015649,0.055540,0.246078,0.071747,0.257411,0.412725,0.646011,0.544080,0.620859]	[87.349423,93.298622,70.444457,101.329120,114.522343,68.022410,104.896517,97.645246,82.809586,94.736404,81.260274,90.658827,85.891863,100.553062,122.010614,121.025677]	2449
[0.346836,0.179167,0.379193,0.186384,0.561113,0.169442,0.544291,0.021065,0.038105,0.309380,0.167344,0.189416,0.310209,0.386267,0.645639,0.522979]	[86.385268,91.929764,71.543103,95.874327,113.870692,87.796622,101.938926,99.014818,84.984701,97.950362,77.254502,84.002894,84.869677,99.609890,123.573034,120.402831]	2870
[0.310377,0.154521,0.144011,0.204280,0.505199,0.263816,0.365406,0.019682,0.094358,0.247103,0.493723,0.117392,0.432455,0.580216,0.501379,0.731296]	[85.844144,85.256284,72.925269,95.724786,123.039911,90.431292,106.467134,100.009132,94.205079,96.076177,76.878981,85.667579,87.422206,100.534494,120.514732,119.112914]	3582
[0.662569,0.176846,0.129923,0.210868,0.276709,0.217339,0.172497,0.039083,0.078204,0.230554,0.087976,0.188021,0.544664,0.577312,0.224480,0.559542]	[94.235960,81.388960,70.459122,100.645140,120.155248,84.611391,108.766754,100.631434,86.642711,94.299242,80.902362,89.093667,86.086486,102.534327,122.806757,108.854936]	3192
[0.359639,0.304764,0.141478,0.291056,0.497453,0.131818,0.467767,0.027781,0.133586,0.342618,0.380554,0.166273,0.645350,0.458544,0.407748,0.626134]	[91.089604,79.407009,83.859967,94.136293,118.073809,82.494372,111.723246,97.511334,84.104267,98.601212,89.313076,92.073502,83.896217,98.670913,128.153286,119.408666]	4454
[0.375879,0.210406,0.301420,0.327174,0.525366,0.171602,0.401425,0.024426,0.103756,0.382234,0.153884,0.146893,0.500857,0.310816,0.433251,0.134881]	[87.689858,84.005543,77.075782,102.926153,117.248473,93.985178,102.406318,99.019879,83.572681,96.027364,75.657792,84.480147,83.109331,97.379942,123.288851,123.860554]	3821
[0.270818,0.231915,0.335855,0.420450,0.282911,0.122486,0.729244,0.019964,0.094468,0.488998,0.395129,0.064345,0.403002,0.285809,0.524407,0.118443]	[87.116880,83.353089,74.056751,102.537630,120.416709,78.323661,100.404033,97.080058,92.560880,97.244583,90.200352,85.354522,82.395881,95.069924,123.396697,123.041774]	2940
[0.332712,0.242610,0.267598,0.435951,0.200992,0.195773,0.547215,0.017917,0.069281,0.408393,0.210314,0.180209,0.547178,0.221795,0.327443,0.142853]	[87.717465,79.198553,78.368628,103.042616,120.847872,84.364703,98.813865,97.718472,86.264699,94.390103,87.044652,89.765137,85.963021,94.843748,127.033209,118.784568]	3377
[0.385604,0.278654,0.351214,0.588357,0.453381,0.118760,0.449782,0.020853,0.064644,0.442357,0.211918,0.137188,0.552782,0.309676,0.525713,0.122800]	[87.018653,83.529699,73.142430,102.549641,116.614921,78.282748,99.225369,99.351267,83.370229,97.704839,88.910134,85.318839,87.154345,94.468823,125.920048,116.213648]	2879
[0.422739,0.220528,0.245191,0.352815,0.303797,0.274691,0.512363,0.016062,0.049034,0.526440,0.177660,0.121926,0.533426,0.264879,0.196579,0.105005]	[86.927909,85.244533,77.086276,98.236413,117.324218,79.306539,101.103666,99.803090,81.408614,103.687521,82.403395,92.908934,95.832189,94.217712,125.714309,108.710636]	3127
[0.383469,0.260426,0.194133,0.353429,0.376248,0.162998,0.852583,0.018152,0.105768,0.621319,0.325449,0.134726,0.354431,0.352823,0.519936,0.127837]	[90.429979,85.953546,80.462002,101.541433,116.967846,83.963399,97.939434,107.191286,86.649142,107.319248,83.164169,86.293144,109.312262,95.819417,113.695008,98.178444]	3746
[0.590189,0.281586,0.472412,0.300647,0.349226,0.283550,0.344744,0.018531,0.038607,0.457507,0.189176,0.150075,0.308023,0.269722,0.502254,0.182757]	[85.865882,71.374534,75.108561,104.618412,127.607587,91.901559,103.219635,99.934943,83.719944,104.464015,84.030679,90.410332,92.713869,92.848872,114.387021,109.198594]	4557
[0.339711,0.394397,0.419221,0.213142,0.415531,0.227304,0.274798,0.067538,0.087596,0.390346,0.192056,0.298818,0.383161,0.172484,0.108162,0.196029]	[99.254736,71.372139,80.350021,90.390535,113.983699,87.346277,105.556525,86.034487,96.968578,103.010288,92.105141,86.510972,91.509855,96.564127,127.284157,113.552565]	5256
[0.214415,0.392310,0.251677,0.341471,0.287094,0.217305,0.160756,0.041420,0.292671,0.262358,0.265785,0.240098,0.278389,0.194117,0.397728,0.254333]	[103.706767,70.960606,82.284370,98.988759,117.656780,92.735509,99.861155,108.347010,82.454093,104.490708,69.676914,89.264218,87.917869,91.630796,112.565061,111.465270]	5732
[0.322259,0.402902,0.379256,0.495359,0.290699,0.163216,0.273468,0.039720,0.132041,0.320033,0.199033,0.263525,0.298150,0.210282,0.237237,0.221618]	[96.385929,72.030846,88.460955,95.142143,116.382536,87.113472,106.256105,106.191196,84.796658,103.883764,73.357904,85.179271,86.549581,89.938543,113.857162,115.447016]	2874
[0.302429,0.244955,0.279772,0.226777,0.321891,0.145444,0.291496,0.051129,0.143681,0.353269,0.221035,0.265257,0.467832,0.181354,0.159116,0.238001]	[97.032549,84.878664,82.529453,99.335703,122.155298,90.986598,102.515589,100.065716,81.201236,98.245163,85.825352,86.630953,85.568467,90.890838,124.216237,115.756224]	4435
[0.237680,0.294062,0.359972,0.382031,0.289305,0.258828,0.187234,0.079905,0.143163,0.414118,0.262237,0.164562,0.445790,0.311075,0.483616,0.224316]	[99.988942,86.732866,73.445142,102.746947,122.152622,90.155643,99.575995,108.655335,73.459152,104.055599,84.190793,84.522331,96.321546,94.054668,120.424208,99.051784]	4952
